"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2017.MMP01232,2017.MMP01232,Europe,"Wed, 11/08/2017 - 12:00",2017,November,1,,1,,1,,,Drowning,"Evros River, near Tychero, Greece",UNHCR,"41.0393221, 26.33093884",,,"Southern Europe",4
2017.MMP01233,2017.MMP01233,"Northern Africa","Fri, 12/08/2017 - 12:00",2017,December,1,,1,,,1,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.7975831, 14.053676","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01234,2017.MMP01234,"Western Africa","Fri, 12/08/2017 - 12:00",2017,December,2,,2,,,2,,Violence,"Calabar, Nigeria","Mixed Migration Monitoring Mechanism Initative (4mi)","4.9757165, 8.3417006",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP01235,2017.MMP01235,"Western Africa","Fri, 12/08/2017 - 12:00",2017,December,5,,5,,,5,,Violence,"Kidal, Mali","Mixed Migration Monitoring Mechanism Initative (4mi)","18.4520713, 1.4096535","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP01236,2017.MMP01236,Mediterranean,"Fri, 12/08/2017 - 12:00",2017,December,2,6,8,4,,2,,Drowning,"Off Plage de Messida, El Kala, wilaya of El Tarf, Algeria, en route to Italy","Le Quotidien d'Oran","36.94919521, 8.44850953","Central Mediterranean",http://bit.ly/2javfZd,Uncategorized,1
2017.MMP01237,2017.MMP01237,"North America","Fri, 12/08/2017 - 12:00",2017,December,1,,1,14,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Big Bend area, near Marfa, Presidio County, Texas, USA","US Border Patrol","29.1274869, -103.2425379","US-Mexico border crossing","http://bit.ly/2iUG8OU, http://bit.ly/2l1uhCP, http://bit.ly/2ABOp5C","Northern America",5
2017.MMP01238,2017.MMP01238,"North America","Fri, 12/08/2017 - 12:00",2017,December,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Ranch near 301 W Expressway 83, McAllen, Hidalgo County, Texas, USA","US Border Patrol, Hidalgo County Sheriff's Office","26.45825543, -98.22198455","US-Mexico border crossing",http://bit.ly/2D14Ci9,"Northern America",5
2017.MMP01239,2017.MMP01239,"Northern Africa","Fri, 12/08/2017 - 12:00",2017,December,2,,2,,1,1,,"Mixed or unknown","Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.121689, 13.575951","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",
2017.MMP01240,2017.MMP01240,"Western Africa","Sat, 12/09/2017 - 12:00",2017,December,2,,2,,2,,,"Vehicle accident / death linked to hazardous transport","Taza, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","15.367289, 5.205284","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",
2017.MMP01241,2017.MMP01241,"Northern Africa","Sat, 12/09/2017 - 12:00",2017,December,3,,3,,,3,,"Vehicle accident / death linked to hazardous transport","Sahara desert, near Sabha, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","26.684275, 14.389703","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",
2017.MMP01242,2017.MMP01242,"North America","Sat, 12/09/2017 - 12:00",2017,December,2,,2,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Laborcitas Ranch near Highway 281, north of the Falfurrias U.S. Border Patrol checkpoint, Brooks County, Texas, USA","US Border Patrol, South Texas Human Rights Center director Eduardo Canales","27.20583595, -98.14019307","US-Mexico border crossing",http://bit.ly/2D14Ci9,"Northern America",5
2017.MMP01243,2017.MMP01243,"Central America","Sat, 12/09/2017 - 12:00",2017,December,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Colonia Pima 2, northeast Nogales, Sonora, Mexico","El Diaro de Sonora, InfoNogales","31.32982065, -110.92017697","US-Mexico border crossing","http://bit.ly/2Av0cCl, http://bit.ly/2BagwrF","Central America",3
2017.MMP01244,2017.MMP012441277,"North America","Sat, 12/09/2017 - 12:00",2017,December,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Cage Ranch, Brooks County, Texas","South Texas Human Rights Center director Eduardo Canales","27.1093699, -98.2123346","US-Mexico border crossing",,"Northern America",5
2017.MMP01244,2017.MMP012441278,"North America","Sat, 12/09/2017 - 12:00",2017,December,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Cage Ranch, Brooks County, Texas","South Texas Human Rights Center director Eduardo Canales","27.1093699, -98.2123346","US-Mexico border crossing",,"Northern America",5
2017.MMP01245,2017.MMP01245,"Northern Africa","Sat, 12/09/2017 - 12:00",2017,December,2,,2,,,2,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","29.2771158, 22.74169922","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01246,2017.MMP012461280,"North America","Sat, 12/09/2017 - 12:00",2017,December,2,,2,,,2,,"Harsh environmental conditions / lack of adequate shelter, food, water","Dos Jefes Pasture Laborcitas Creek Ranch, Brooks County, Texas","South Texas Human Rights Center director Eduardo Canales","27.2403194, -98.2044504","US-Mexico border crossing",,"Northern America",5
2017.MMP01246,2017.MMP012461281,"North America","Sat, 12/09/2017 - 12:00",2017,December,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Dos Jefes Pasture Laborcitas Creek Ranch, Brooks County, Texas","South Texas Human Rights Center director Eduardo Canales","27.2403194, -98.2044504","US-Mexico border crossing",,"Northern America",5
2017.MMP01247,2017.MMP01247,"Southern Asia","Sun, 12/10/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Rafsanjan, Kerman province, Iran","IOM Afghanistan","30.3548893, 56.002705","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01248,2017.MMP01248,"Southern Asia","Sun, 12/10/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Asfahan province, Iran","IOM Afghanistan","33.2771073, 52.3613378","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01249,2017.MMP01249,"Southern Asia","Sun, 12/10/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Asfahan province, Iran","IOM Afghanistan","33.2771073, 52.3613378","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01250,2017.MMP01250,"Southern Asia","Mon, 12/11/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Bandar Abbas, Hormozgan province, Iran","IOM Afghanistan","27.1832216, 56.2666455","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01251,2017.MMP01251,"Southern Asia","Mon, 12/11/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Sarwan, Sistan and Baluchestan province, Iran","IOM Afghanistan","27.3526033, 62.3447815","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01252,2017.MMP01252,"Southern Asia","Mon, 12/11/2017 - 12:00",2017,December,1,,1,,,1,1,"Vehicle accident / death linked to hazardous transport","Sarwan, Sistan and Baluchestan province, Iran","IOM Afghanistan","27.3526033, 62.3447815","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01253,2017.MMP01253,"Southern Asia","Mon, 12/11/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Sarwan, Sistan and Baluchestan province, Iran","IOM Afghanistan","27.3526033, 62.3447815","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01254,2017.MMP01254,"Southern Asia","Mon, 12/11/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Rafsanjan, Kerman province, Iran","IOM Afghanistan","30.3548893, 56.002705","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01255,2017.MMP01255,"Northern Africa","Tue, 12/12/2017 - 12:00",2017,December,3,,3,,,,,"Mixed or unknown","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.95649129, 14.67773438","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01256,2017.MMP01256,"Northern Africa","Tue, 12/12/2017 - 12:00",2017,December,4,,4,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","25.19531108, 14.0625","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01257,2017.MMP01257,"North America","Wed, 12/13/2017 - 12:00",2017,December,7,,7,,2,8,,"Harsh environmental conditions / lack of adequate shelter, food, water","Various locations in Texas, USA",KGNS,"27.8174487, -99.0128926","US-Mexico border crossing",http://bit.ly/2BlQWQN,"Northern America",1
2017.MMP01258,2017.MMP01258,"Northern Africa","Wed, 12/13/2017 - 12:00",2017,December,1,,1,,1,,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.7975831, 14.053676","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01259,2017.MMP01259,"Northern Africa","Wed, 12/13/2017 - 12:00",2017,December,3,,3,,,,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.7975831, 14.053676","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01260,2017.MMP01260,"Northern Africa","Wed, 12/13/2017 - 12:00",2017,December,3,,3,,,3,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","28.66197247, 26.71875","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01261,2017.MMP01261,Mediterranean,"Wed, 12/13/2017 - 12:00",2017,December,,2,2,31,,,,Drowning,"Unspecified location in the Alboran Sea, between Spain and Morocco","Salvamento Marítimo","36.2144014, -3.4195527","Western Mediterranean",http://bit.ly/2jWbwxp,Uncategorized,5
2017.MMP01262,2017.MMP01262,"Southern Asia","Tue, 12/12/2017 - 12:00",2017,December,1,,1,,,1,1,"Vehicle accident / death linked to hazardous transport","Tehran province, Iran","IOM Afghanistan","35.7248416, 51.381653","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01263,2017.MMP01263,"Southern Asia","Wed, 12/13/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01264,2017.MMP01264,"Southern Asia","Thu, 12/14/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Asfhan province, Iran","IOM Afghanistan","33.2771073, 52.3613378","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01265,2017.MMP01265,Mediterranean,"Thu, 12/14/2017 - 12:00",2017,December,1,,1,68,,,,Drowning,"5 nautical miles west of Alboran Island, between Spain and Morocco","Salvamento Marítimo","35.9389086, -3.1805963","Western Mediterranean",http://bit.ly/2C5bx8y,Uncategorized,5
2017.MMP01266,2017.MMP01266,"North America","Thu, 12/14/2017 - 12:00",2017,December,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Jones Ranch near Falfurrias, Brooks County, Texas / USBP Rio Grande Valley Sector","US Border Patrol, South Texas Human Rights Center director Eduardo Canales","27.07179562, -98.26502101","US-Mexico border crossing",http://bit.ly/2D14Ci9,"Northern America",5
2017.MMP01267,2017.MMP01267,"Northern Africa","Fri, 12/15/2017 - 12:00",2017,December,1,,1,,,1,,Violence,"Sabha, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","27.017231, 14.455049","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01268,2017.MMP01268,Mediterranean,"Fri, 12/15/2017 - 12:00",2017,December,1,,1,4,,1,,"Mixed or unknown","4 miles off the coast of San Roque, Cádiz, Spain","Spanish Red Cross, Europa Sur, El Diario de Sevilla, La Voz Digital","36.12509567, -5.16951166","Western Mediterranean","http://bit.ly/2oY7V6K, http://bit.ly/2BR6Ank, http://bit.ly/2DhTTQrhttp://bit.ly/2CMcvXZ",Uncategorized,5
2017.MMP01269,2017.MMP01269,"Northern Africa","Fri, 12/15/2017 - 12:00",2017,December,4,,4,,,,,"Mixed or unknown","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","25.21519168, 15.57861328","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01270,2017.MMP01270,"Northern Africa","Fri, 12/15/2017 - 12:00",2017,December,1,,1,,,,,"Mixed or unknown","Surman, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","32.7473047, 12.5642261","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01271,2017.MMP01271,"Southern Asia","Fri, 12/15/2017 - 12:00",2017,December,1,,1,,,1,,"Mixed or unknown","Sistan and Baluchestan Province Iran, near border with Pakistan","Mixed Migration Monitoring Mechanism Initiative (4mi)","28.720014, 61.538556",,,"Southern Asia",2
2017.MMP01272,2017.MMP01272,"Southern Asia","Fri, 12/15/2017 - 12:00",2017,December,1,,1,,,1,,"Mixed or unknown","Sistan and Baluchestan Province Iran, near border with Pakistan","Mixed Migration Monitoring Mechanism Initiative (4mi)","28.720014, 61.538556",,,"Southern Asia",2
2017.MMP01273,2017.MMP01273,"Southern Asia","Fri, 12/15/2017 - 12:00",2017,December,3,,3,,1,1,,"Mixed or unknown","Sistan and Baluchestan Province Iran, near border with Pakistan","Mixed Migration Monitoring Mechanism Initiative (4mi)","28.352186, 62.374728",,,"Southern Asia",2
2017.MMP01274,2017.MMP01274,"South-eastern Asia","Fri, 12/15/2017 - 12:00",2017,December,4,,4,16,,,,"Vehicle accident / death linked to hazardous transport","Bangduan Canal, Hua Samrong subdistrict, Prang Yao district, Chachoengsao province, Thailand","MSS Channel, Thairaths, Khaosod Online, Manager online, Post Today","13.6180828, 101.3111275",,"https://archive.vn/MTWBf, https://archive.vn/inNFS, https://archive.vn/PxbO9, https://archive.vn/TR48E, https://archive.vn/i2rcV","South-eastern Asia",3
2017.MMP01275,2017.MMP01275,"Northern Africa","Sat, 12/16/2017 - 12:00",2017,December,3,,3,,,3,,"Mixed or unknown","Sabratha, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","32.7811016, 12.4495221",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01276,2017.MMP01276,"Northern Africa","Sat, 12/16/2017 - 12:00",2017,December,5,,5,,,5,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.53744172, 12.91992188","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01277,2017.MMP01277,"Northern Africa","Sat, 12/16/2017 - 12:00",2017,December,7,,7,,,7,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.55742843, 14.23828125","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01278,2017.MMP01278,Mediterranean,"Sat, 12/16/2017 - 12:00",2017,December,,3,3,20,,,,Drowning,"Unspecified location off the coast of Morocco","Caminando Fronteras, Alarm Phone","35.88283311, -5.80309974","Western Mediterranean","http://bit.ly/2zjWYzz, http://bit.ly/2zjX9uJ",Uncategorized,4
2017.MMP01279,2017.MMP01279,"Southern Asia","Sat, 12/16/2017 - 12:00",2017,December,5,,5,,,5,2,"Vehicle accident / death linked to hazardous transport","Unspecified location in Isfahan, Iran","IOM Afghanistan","32.44966543, 52.16308594","Afghanistan to Iran",,"Western Asia",5
2017.MMP01280,2017.MMP01280,"Northern Africa","Sun, 12/17/2017 - 12:00",2017,December,3,,3,,,,,"Mixed or unknown","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","28.46401318, 13.85375977","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01281,2017.MMP01281,"North America","Mon, 12/18/2017 - 12:00",2017,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.05535, -112.429783","US-Mexico border crossing",,"Northern America",5
2017.MMP01282,2017.MMP01282,"Central America","Mon, 12/18/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks, km 19 between Estación Zamora and Estación Pesqueira, San Miguel de Horcasitas, Sonora, Mexico","Nuevo Día Nogales","29.4898769, -110.7218061",,http://bit.ly/2FkkoWk,"Central America",1
2017.MMP01283,2017.MMP01283,"Western Asia","Tue, 12/19/2017 - 12:00",2017,December,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Hospital in Edirne, Turkey, after falling into Evros river, Greece-Turkey border","Daily Sabah, Son Haberler, Milliyet","41.6771297, 26.5557145","Turkey-Europe land route","http://bit.ly/2z3voDi, http://bit.ly/2BMPjvB, http://bit.ly/2kPA9Lx","Western Asia",3
2017.MMP01284,2017.MMP01284,"Central America","Tue, 12/19/2017 - 12:00",2017,December,5,,5,,,5,1,"Vehicle accident / death linked to hazardous transport","KM 56 Highway Zaragoza-González, near Ciudad Victoria, Tamaulipas, Mexico","El Heraldo, La Tribuna, La Verdad","23.82739723, -99.17544768",,"http://bit.ly/2BJUlXe, http://bit.ly/2BUaQTb, http://bit.ly/2p4K7ye","Central America",3
2017.MMP01285,2017.MMP01285,"Northern Africa","Tue, 12/19/2017 - 12:00",2017,December,1,,1,,,1,,Violence,"Ajdabiya, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","30.214647, 20.1402594","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01286,2017.MMP01286,"Northern Africa","Tue, 12/19/2017 - 12:00",2017,December,1,,1,,1,,,"Mixed or unknown","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.15236476, 15.72192187","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01287,2017.MMP01287,"Northern Africa","Wed, 12/20/2017 - 12:00",2017,December,1,,1,,,1,,"Mixed or unknown","Ajdabiya, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.48020844, 19.82910258","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
